date,cityid,revenue_all,revenue_ss40,revenue_ss60,revenue_ss65,revenue_ss70
2020-9-21,Nashville,-0.185,-0.14,-0.060699999000000004,-0.18799999,-0.47299999
2020-9-21,Milwaukee,-0.252,-0.162,,-0.33199999,-0.456
2020-9-21,Albuquerque,-0.278,-0.077399999,0.041099999,-0.22400001,-0.56300002
2020-9-21,Tucson,-0.23,-0.12800001,-0.19499999,-0.33000001,-0.41999999
2020-9-21,Fresno,-0.051399997999999995,0.138,0.33700001,-0.177,-0.52899998
2020-9-21,Sacramento,-0.2,0.20999999,-0.322,-0.32499999,-0.51499999
2020-9-21,Atlanta,-0.23899999,-0.0462,0.045000002000000004,-0.33399999,-0.45699999
2020-9-21,Kansas City,-0.21600001,-0.13500001,-0.214,0.154,-0.41600001
2020-9-21,Miami,-0.20800000000000002,-0.047899999000000006,-0.124,-0.27399999,-0.48100001
2020-9-21,Raleigh,-0.161,0.0086000003,-0.15800001,-0.171,-0.39199999
2020-9-21,Omaha,-0.051100001,0.32699999,-0.16,-0.033300001,-0.24100000000000002
2020-9-21,Oakland,-0.235,-0.0744,0.0305,-0.09239999900000001,-0.68699998
2020-9-21,Minneapolis,-0.21100000000000002,-0.177,-0.0024300001,-0.215,-0.50099999
2020-9-21,Tampa,-0.226,-0.222,0.029999999,-0.23100001,-0.50999999
2020-9-21,New Orleans,-0.59200001,-0.52700001,-0.37900001,0.727,-0.84299999
2020-9-21,Wichita,-0.12800001,-0.088500001,-0.0623,0.051399997999999995,-0.47200000000000003
2020-9-21,Cleveland,-0.17800000000000002,0.11,-0.111,-0.184,-0.51200002
2020-9-21,Bakersfield,-0.30700001,-0.105,-0.0469,-0.026699999,-0.72600001
2020-9-21,Honolulu,-0.49399999,-0.49599999,-0.55500001,-0.21600001,-0.65700001
2020-9-21,Boise,-0.071000002,0.18899999999999997,-0.0113,-0.27500001,-0.331
2020-9-21,Salt Lake City,-0.20200001,-0.168,-0.17600000000000002,-0.212,-0.193
2020-9-21,Virginia Beach,-0.155,-0.127,-0.080399998,-0.074000001,-0.31999999
2020-9-21,Colorado Springs,-0.09920000300000001,-0.15099999,0.16,0.047499999,-0.27500001
2020-9-21,Tulsa,-0.17900001,-0.26899999,-0.155,-0.069399998,-0.41600001
2020-9-22,Los Angeles,-0.26800001,-0.138,-0.152,-0.23100001,-0.57099998
2020-9-22,New York City,-0.38100001,-0.138,-0.30000001,-0.31999999,-0.70200002
2020-9-22,Chicago,-0.259,-0.078500003,-0.133,-0.28600001,-0.493
2020-9-22,Houston,-0.33000001,-0.11699999999999999,0.089699998,-0.29899999,-0.72000003
2020-9-22,Phoenix,-0.257,-0.205,-0.08640000199999999,-0.22400001,-0.49700001
2020-9-22,San Diego,-0.215,-0.168,-0.074299999,-0.047899999000000006,-0.55299997
2020-9-22,Dallas,-0.25600001,-0.16500001,-0.28400001,0.0091899997,-0.56300002
2020-9-22,Las Vegas,-0.29800001,-0.08209999700000001,-0.47499999,-0.27900001,-0.35100001
2020-9-22,Seattle,-0.38,-0.32699999,-0.18600000000000003,-0.36300001,-0.60600001
2020-9-22,Fort Worth,-0.20999999,-0.124,0.0995,-0.17900001,-0.53899997
2020-9-22,San Antonio,-0.447,-0.124,-0.155,-0.235,-0.764
2020-9-22,San Jose,-0.38499999,-0.149,-0.191,-0.278,-0.68800002
2020-9-22,Detroit,-0.18799999,0.13600001,-0.245,-0.222,-0.41200000000000003
2020-9-22,Philadelphia,-0.20200001,0.20600000000000002,-0.33500001,-0.26800001,-0.53100002
2020-9-22,Columbus,-0.16899999999999998,0.0757,0.138,-0.26199999,-0.574
2020-9-22,Austin,-0.38499999,-0.19,-0.146,-0.146,-0.81999999
2020-9-22,Charlotte,-0.111,0.0137,-0.20800000000000002,-0.049699999,-0.39700001
2020-9-22,Indianapolis,-0.23399999999999999,-0.171,-0.0427,-0.24100000000000002,-0.40299999999999997
2020-9-22,Jacksonville,-0.18000001,-0.0594,-0.132,-0.242,-0.38600001
2020-9-22,Memphis,-0.207,-0.077399999,-0.00196,-0.21699999,-0.426
2020-9-22,San Francisco,-0.57099998,-0.45300001,-0.28299999,-0.36199999,-0.83200002
2020-9-22,El Paso,-0.17800000000000002,-0.14,-0.00942,-0.19699999999999998,-0.13699999
2020-9-22,Baltimore,-0.30399999,-0.082199998,-0.243,-0.21600001,-0.57499999
2020-9-22,Portland,-0.34,-0.138,0.0078299996,-0.58700001,-0.64200002
2020-9-22,Boston,-0.53799999,-0.465,-0.54500002,-0.51700002,-0.55699998
2020-9-22,Oklahoma City,-0.21600001,-0.109,-0.09399999699999999,-0.0144,-0.64200002
2020-9-22,Louisville,-0.25400001,-0.17600000000000002,-0.222,-0.204,-0.45399999999999996
2020-9-22,Denver,-0.34999999,-0.36899999,-0.38999999,-0.00471,-0.55699998
2020-9-22,Washington,-0.54299998,-0.465,-0.58099997,-0.419,-0.74400002
2020-9-22,Nashville,-0.17399999,-0.11199999999999999,-0.054200001,-0.20900001,-0.47799999
2020-9-22,Milwaukee,-0.27399999,-0.18700001,,-0.34400001,-0.442
2020-9-22,Albuquerque,-0.294,-0.088699996,-0.09470000099999999,-0.22699999999999998,-0.583
2020-9-22,Tucson,-0.242,-0.13699999,-0.23600000000000002,-0.31900001,-0.41600001
2020-9-22,Fresno,-0.075599998,0.105,0.30199999,-0.223,-0.53500003
2020-9-22,Sacramento,-0.20100001,0.19899999999999998,-0.25099999,-0.32899999999999996,-0.52600002
2020-9-22,Atlanta,-0.233,-0.0405,0.039299997999999996,-0.31999999,-0.45199999
2020-9-22,Kansas City,-0.226,-0.13699999,-0.12,0.11699999999999999,-0.45799999999999996
2020-9-22,Miami,-0.23,-0.066299997,-0.16699999999999998,-0.287,-0.491
2020-9-22,Raleigh,-0.162,0.0081599997,-0.147,-0.198,-0.39799999999999996
2020-9-22,Omaha,-0.083400004,0.29899999,-0.215,-0.087200001,-0.27700001
2020-9-22,Oakland,-0.25400001,-0.111,-0.0071299998,-0.114,-0.65899998
2020-9-22,Minneapolis,-0.23100001,-0.19699999999999998,-0.038400002,-0.23100001,-0.52399999
2020-9-22,Tampa,-0.228,-0.213,0.027000001000000003,-0.25099999,-0.51300001
2020-9-22,New Orleans,-0.55400002,-0.493,-0.287,0.86699998,-0.82099998
2020-9-22,Wichita,-0.139,-0.079999998,-0.0361,0.034499998999999996,-0.55400002
2020-9-22,Cleveland,-0.18700001,0.107,-0.141,-0.18099999,-0.51300001
2020-9-22,Bakersfield,-0.29699999,-0.11599999999999999,-0.0594,-0.0032200001000000002,-0.72799999
2020-9-22,Honolulu,-0.509,-0.50199997,-0.58700001,-0.204,-0.65899998
2020-9-22,Boise,-0.0779,0.19499999,-0.037599999,-0.29800001,-0.34599999
2020-9-22,Salt Lake City,-0.221,-0.15899999,-0.18099999,-0.26699999,-0.19599999
2020-9-22,Virginia Beach,-0.17,-0.08590000099999999,-0.085299999,-0.12899999,-0.317
2020-9-22,Colorado Springs,-0.096799999,-0.171,0.22400001,0.10800000000000001,-0.28099999
2020-9-22,Tulsa,-0.204,-0.289,-0.147,-0.17399999,-0.41800001
2020-9-23,Los Angeles,-0.264,-0.13600001,-0.163,-0.204,-0.56999999
2020-9-23,New York City,-0.38100001,-0.161,-0.29100001,-0.28799999,-0.69800001
2020-9-23,Chicago,-0.25400001,-0.083999999,-0.10300000000000001,-0.29100001,-0.493
2020-9-23,Houston,-0.34,-0.11900000000000001,0.032099999,-0.28400001,-0.72299999
2020-9-23,Phoenix,-0.255,-0.193,-0.10400000000000001,-0.192,-0.5
2020-9-23,San Diego,-0.20299999,-0.168,-0.0052299998,-0.048900001,-0.55199999
2020-9-23,Dallas,-0.259,-0.154,-0.27599999,0.0069300001,-0.56599998
2020-9-23,Las Vegas,-0.294,-0.11199999999999999,-0.433,-0.292,-0.36899999
2020-9-23,Seattle,-0.373,-0.32899999999999996,-0.14,-0.36399999,-0.60799998
2020-9-23,Fort Worth,-0.205,-0.114,0.111,-0.17800000000000002,-0.52700001
2020-9-23,San Antonio,-0.44999999,-0.102,-0.149,-0.29300001,-0.76499999
2020-9-23,San Jose,-0.384,-0.16599999,-0.171,-0.243,-0.68699998
2020-9-23,Detroit,-0.17399999,0.11699999999999999,-0.114,-0.184,-0.40799999
2020-9-23,Philadelphia,-0.19599999,0.20800000000000002,-0.20600000000000002,-0.34099999,-0.52200001
2020-9-23,Columbus,-0.162,0.10099999999999999,0.061500002000000005,-0.23199999,-0.565
2020-9-23,Austin,-0.39500001,-0.17399999,-0.198,-0.13500001,-0.82300001
2020-9-23,Charlotte,-0.099399999,0.0188,-0.153,-0.069899999,-0.39199999
2020-9-23,Indianapolis,-0.266,-0.182,-0.034899998,-0.32699999,-0.38699999
2020-9-23,Jacksonville,-0.17600000000000002,-0.0634,-0.122,-0.19899999999999998,-0.39500001
2020-9-23,Memphis,-0.215,-0.06859999900000001,0.033,-0.28200001,-0.43399999
2020-9-23,San Francisco,-0.57099998,-0.461,-0.27200001,-0.35499999,-0.82999998
2020-9-23,El Paso,-0.168,-0.16699999999999998,-0.0252,-0.068300001,-0.12899999
2020-9-23,Baltimore,-0.31200001,-0.066500001,-0.32699999,-0.204,-0.565
2020-9-23,Portland,-0.34599999,-0.15000001,-0.0341,-0.583,-0.63499999
2020-9-23,Boston,-0.52999997,-0.46399999,-0.48100001,-0.56999999,-0.55699998
2020-9-23,Oklahoma City,-0.259,-0.124,-0.23899999,-0.107,-0.64899999
2020-9-23,Louisville,-0.266,-0.161,-0.204,-0.25799999,-0.45399999999999996
2020-9-23,Denver,-0.36500001,-0.359,-0.41800001,-0.0823,-0.55900002
2020-9-23,Washington,-0.51700002,-0.47200000000000003,-0.39500001,-0.44600001,-0.74000001
2020-9-23,Nashville,-0.17299999,-0.12300000000000001,-0.08389999699999999,-0.221,-0.479
2020-9-23,Milwaukee,-0.266,-0.21100000000000002,,-0.31600001,-0.447
2020-9-23,Albuquerque,-0.29100001,-0.07630000299999999,-0.11699999999999999,-0.23,-0.58399999
2020-9-23,Tucson,-0.243,-0.115,-0.31999999,-0.32699999,-0.41499999
2020-9-23,Fresno,-0.019300001,0.075900003,0.49900001,-0.028899999,-0.52700001
2020-9-23,Sacramento,-0.19400001,0.163,-0.25400001,-0.285,-0.52499998
2020-9-23,Atlanta,-0.23399999999999999,-0.0276,0.035300002000000004,-0.32600001,-0.442
2020-9-23,Kansas City,-0.22400001,-0.17299999,-0.113,0.23999999,-0.44600001
2020-9-23,Miami,-0.22699999999999998,-0.086900003,-0.177,-0.245,-0.486
2020-9-23,Raleigh,-0.15899999,0.0075099999,-0.127,-0.18899999999999997,-0.405
2020-9-23,Omaha,-0.069300003,0.25099999,-0.17900001,-0.048999999,-0.25999999
2020-9-23,Oakland,-0.222,-0.00392,-0.0053400001,-0.133,-0.65600002
2020-9-23,Minneapolis,-0.24100000000000002,-0.212,-0.0272,-0.233,-0.52200001
2020-9-23,Tampa,-0.22,-0.21100000000000002,0.052000001,-0.221,-0.51800001
2020-9-23,New Orleans,-0.55800003,-0.514,-0.223,0.63999999,-0.81999999
2020-9-23,Wichita,-0.11699999999999999,-0.039799998999999996,0.0704,-0.0027099998999999997,-0.51999998
2020-9-23,Cleveland,-0.182,0.106,-0.147,-0.177,-0.51099998
2020-9-23,Bakersfield,-0.28299999,-0.093699999,-0.039000001,0.024800001000000002,-0.72399998
2020-9-23,Honolulu,-0.50400001,-0.505,-0.53500003,-0.21699999,-0.65799999
2020-9-23,Boise,-0.068800002,0.23199999,-0.034699999,-0.27700001,-0.30000001
2020-9-23,Salt Lake City,-0.20999999,-0.18700001,-0.175,-0.16500001,-0.221
2020-9-23,Virginia Beach,-0.182,-0.105,-0.13699999,-0.133,-0.315
2020-9-23,Colorado Springs,-0.11800000000000001,-0.17299999,0.12300000000000001,0.065899998,-0.264
2020-9-23,Tulsa,-0.21100000000000002,-0.294,-0.19499999,-0.107,-0.405
2020-9-24,Los Angeles,-0.259,-0.134,-0.17200001,-0.183,-0.56300002
2020-9-24,New York City,-0.38100001,-0.152,-0.34599999,-0.28600001,-0.6990000000000001
2020-9-24,Chicago,-0.259,-0.069899999,-0.15000001,-0.29499999,-0.49200001
2020-9-24,Houston,-0.35499999,-0.141,-0.0069099999999999995,-0.271,-0.727
2020-9-24,Phoenix,-0.25799999,-0.2,-0.114,-0.17900001,-0.5
2020-9-24,San Diego,-0.20299999,-0.17299999,0.0233,-0.046100002,-0.55199999
2020-9-24,Dallas,-0.26800001,-0.145,-0.31799999,-0.0135,-0.56699997
2020-9-24,Las Vegas,-0.29800001,-0.106,-0.44499999,-0.29899999,-0.366
2020-9-24,Seattle,-0.38100001,-0.322,-0.15800001,-0.39500001,-0.60799998
2020-9-24,Fort Worth,-0.205,-0.10300000000000001,0.04410000099999999,-0.16899999999999998,-0.51999998
2020-9-24,San Antonio,-0.45500001,-0.102,-0.20800000000000002,-0.30599999,-0.76599997
2020-9-24,San Jose,-0.40000001,-0.17900001,-0.28099999,-0.245,-0.69
2020-9-24,Detroit,-0.16399999999999998,0.13600001,0.0054299999,-0.19400001,-0.40599999
2020-9-24,Philadelphia,-0.20600000000000002,0.193,-0.147,-0.32600001,-0.51599997
2020-9-24,Columbus,-0.16,0.102,0.0744,-0.25999999,-0.551
2020-9-24,Austin,-0.396,-0.177,-0.20900001,-0.122,-0.82499999
2020-9-24,Charlotte,-0.078599997,0.030400001,-0.168,-0.055,-0.389
2020-9-24,Indianapolis,-0.26300001,-0.18799999,-0.039299997999999996,-0.285,-0.382
2020-9-24,Jacksonville,-0.163,-0.054099999,-0.127,-0.152,-0.396
2020-9-24,Memphis,-0.20100001,-0.0616,0.025599999,-0.303,-0.435
2020-9-24,San Francisco,-0.55699998,-0.42399999,-0.20600000000000002,-0.377,-0.83200002
2020-9-24,El Paso,-0.177,-0.15000001,-0.028100001,-0.061799999,-0.131
2020-9-24,Baltimore,-0.34400001,-0.092500001,-0.41800001,-0.24699999,-0.57499999
2020-9-24,Portland,-0.32499999,-0.12300000000000001,-0.00039100001000000003,-0.57099998,-0.62800002
2020-9-24,Boston,-0.51999998,-0.46299999999999997,-0.373,-0.55800003,-0.56999999
2020-9-24,Oklahoma City,-0.26100001,-0.132,-0.264,-0.08680000199999999,-0.64999998
2020-9-24,Louisville,-0.26699999,-0.154,-0.16500001,-0.278,-0.46599999
2020-9-24,Denver,-0.35200000000000004,-0.32600001,-0.39799999999999996,-0.098999999,-0.56
2020-9-24,Washington,-0.54400003,-0.428,-0.44600001,-0.435,-0.73400003
2020-9-24,Nashville,-0.182,-0.17,0.0039900001,-0.213,-0.47799999
2020-9-24,Milwaukee,-0.26699999,-0.23899999,,-0.29100001,-0.43200001
2020-9-24,Albuquerque,-0.294,-0.092200004,-0.12899999,-0.233,-0.57700002
2020-9-24,Tucson,-0.23999999,-0.113,-0.29699999,-0.33000001,-0.39899999
2020-9-24,Fresno,-0.000256,0.054400000999999996,0.57800001,0.046,-0.51899999
2020-9-24,Sacramento,-0.191,0.142,-0.213,-0.245,-0.54100001
2020-9-24,Atlanta,-0.26199999,-0.0305,-0.16399999999999998,-0.30899999,-0.44400001
2020-9-24,Kansas City,-0.22400001,-0.19699999999999998,-0.11800000000000001,0.27000001,-0.44600001
2020-9-24,Miami,-0.20800000000000002,-0.086300001,-0.057,-0.243,-0.48800001
2020-9-24,Raleigh,-0.15800001,0.0094900001,-0.13600001,-0.175,-0.405
2020-9-24,Omaha,-0.107,0.27700001,-0.153,-0.27000001,-0.25400001
2020-9-24,Oakland,-0.237,-0.0166,-0.09719999900000001,-0.19699999999999998,-0.65499997
2020-9-24,Minneapolis,-0.23899999,-0.207,-0.0108,-0.23199999,-0.52100003
2020-9-24,Tampa,-0.21699999,-0.233,0.09099999800000001,-0.237,-0.50999999
2020-9-24,New Orleans,-0.55900002,-0.50800002,-0.30000001,0.77100003,-0.82099998
2020-9-24,Wichita,-0.126,-0.033500001,0.0073600002,-0.012,-0.52100003
2020-9-24,Cleveland,-0.18600000000000003,0.087099999,-0.214,-0.122,-0.50300002
2020-9-24,Bakersfield,-0.266,-0.06610000099999999,-0.113,0.17900001,-0.7040000000000001
2020-9-24,Honolulu,-0.47600001,-0.48300001,-0.40400001,-0.25099999,-0.64399999
2020-9-24,Boise,-0.082900003,0.221,-0.064300001,-0.30500001,-0.29699999
2020-9-24,Salt Lake City,-0.20999999,-0.204,-0.142,-0.15700001,-0.22499999
2020-9-24,Virginia Beach,-0.184,-0.00245,-0.17600000000000002,-0.086999997,-0.315
2020-9-24,Colorado Springs,-0.12899999,-0.171,0.12300000000000001,0.091700003,-0.294
2020-9-24,Tulsa,-0.207,-0.301,-0.16500001,-0.1,-0.40299999999999997
2020-9-25,Los Angeles,-0.26100001,-0.142,-0.19,-0.17200001,-0.56
2020-9-25,New York City,-0.38,-0.156,-0.34599999,-0.233,-0.69700003
2020-9-25,Chicago,-0.257,-0.078000002,-0.152,-0.29800001,-0.48699999
2020-9-25,Houston,-0.36899999,-0.16699999999999998,-0.020500001,-0.27200001,-0.73400003
2020-9-25,Phoenix,-0.25099999,-0.18700001,-0.10400000000000001,-0.18000001,-0.50199997
2020-9-25,San Diego,-0.215,-0.17600000000000002,-0.0149,-0.076899998,-0.55199999
2020-9-25,Dallas,-0.27000001,-0.139,-0.31600001,-0.082400002,-0.56900001
2020-9-25,Las Vegas,-0.294,-0.0801,-0.44100001,-0.30399999,-0.36000001
2020-9-25,Seattle,-0.382,-0.324,-0.17399999,-0.40799999,-0.60699999
2020-9-25,Fort Worth,-0.221,-0.11699999999999999,-0.00105,-0.183,-0.51899999
2020-9-25,San Antonio,-0.44999999,-0.109,-0.155,-0.29300001,-0.76800001
2020-9-25,San Jose,-0.40000001,-0.18700001,-0.28400001,-0.18899999999999997,-0.69199997
2020-9-25,Detroit,-0.18000001,0.122,-0.1,-0.2,-0.396
2020-9-25,Philadelphia,-0.235,0.149,-0.29800001,-0.33399999,-0.51599997
2020-9-25,Columbus,-0.17900001,0.095899999,-0.032099999,-0.287,-0.54100001
2020-9-25,Austin,-0.38999999,-0.18099999,-0.19400001,-0.08680000199999999,-0.8240000000000001
2020-9-25,Charlotte,-0.09269999699999999,0.016000001,-0.19400001,-0.0255,-0.38800001
2020-9-25,Indianapolis,-0.223,-0.17299999,-0.00139,-0.31099999,-0.38999999
2020-9-25,Jacksonville,-0.16,-0.046399999000000004,-0.091600001,-0.152,-0.40799999
2020-9-25,Memphis,-0.19699999999999998,-0.081799999,0.14399999,-0.245,-0.45500001
2020-9-25,San Francisco,-0.55699998,-0.419,-0.20800000000000002,-0.37,-0.83499998
2020-9-25,El Paso,-0.19599999,-0.184,-0.0177,-0.0757,-0.149
2020-9-25,Baltimore,-0.35200000000000004,-0.105,-0.42899999,-0.184,-0.58600003
2020-9-25,Portland,-0.31099999,-0.115,0.072700001,-0.456,-0.62300003
2020-9-25,Boston,-0.51599997,-0.43900001,-0.38100001,-0.60399997,-0.56999999
2020-9-25,Oklahoma City,-0.255,-0.094599999,-0.27599999,-0.12300000000000001,-0.64700001
2020-9-25,Louisville,-0.28200001,-0.122,-0.106,-0.33000001,-0.50400001
2020-9-25,Denver,-0.324,-0.308,-0.34099999,-0.053800002,-0.55400002
2020-9-25,Washington,-0.52999997,-0.44100001,-0.37,-0.43799999,-0.73000002
2020-9-25,Nashville,-0.17299999,-0.17200001,0.14399999,-0.021199999,-0.48899999
2020-9-25,Milwaukee,-0.255,-0.24600001,,-0.278,-0.42699999
2020-9-25,Albuquerque,-0.29300001,-0.0473,-0.11,-0.23100001,-0.58399999
2020-9-25,Tucson,-0.23,-0.11900000000000001,-0.24699999,-0.32100001,-0.38699999
2020-9-25,Fresno,-0.056299999,0.057,0.25299999,0.049800000999999997,-0.52499998
2020-9-25,Sacramento,-0.207,0.099399999,-0.21799999,-0.285,-0.54900002
2020-9-25,Atlanta,-0.26499999,-0.043400000999999994,-0.124,-0.33199999,-0.43399999
2020-9-25,Kansas City,-0.22,-0.17399999,-0.152,0.259,-0.45399999999999996
2020-9-25,Miami,-0.20600000000000002,-0.0722,-0.08789999800000001,-0.21100000000000002,-0.49399999
2020-9-25,Raleigh,-0.163,-0.0094900001,-0.142,-0.162,-0.42500001
2020-9-25,Omaha,-0.078500003,0.26100001,-0.015,-0.25600001,-0.244
2020-9-25,Oakland,-0.25,-0.00086700002,-0.121,-0.28600001,-0.65200001
2020-9-25,Minneapolis,-0.26100001,-0.19899999999999998,-0.138,-0.22,-0.51099998
2020-9-25,Tampa,-0.19599999,-0.242,0.22400001,-0.23899999,-0.52399999
2020-9-25,New Orleans,-0.55800003,-0.50099999,-0.28200001,0.602,-0.82499999
2020-9-25,Wichita,-0.13500001,-0.034400001,-0.086300001,-0.034899998,-0.52399999
2020-9-25,Cleveland,-0.19,0.109,-0.23,-0.106,-0.50700003
2020-9-25,Bakersfield,-0.271,-0.07389999900000001,-0.131,0.20800000000000002,-0.69599998
2020-9-25,Honolulu,-0.44999999,-0.45799999999999996,-0.33899999,-0.31400001,-0.62099999
2020-9-25,Boise,-0.146,0.0231,-0.067599997,-0.31099999,-0.30599999
2020-9-25,Salt Lake City,-0.20299999,-0.207,-0.08389999699999999,-0.162,-0.23899999
2020-9-25,Virginia Beach,-0.15899999,-0.024499998999999998,-0.12899999,-0.0482,-0.303
2020-9-25,Colorado Springs,-0.149,-0.171,0.045699999000000005,0.017200001,-0.28
2020-9-25,Tulsa,-0.18899999999999997,-0.301,-0.10800000000000001,-0.093800001,-0.39899999
2020-9-26,Los Angeles,-0.259,-0.14399999,-0.19,-0.18000001,-0.55500001
2020-9-26,New York City,-0.37799999,-0.155,-0.31799999,-0.23,-0.69199997
2020-9-26,Chicago,-0.26100001,-0.095799997,-0.17399999,-0.29300001,-0.48199999
2020-9-26,Houston,-0.414,-0.242,-0.106,-0.315,-0.74599999
2020-9-26,Phoenix,-0.243,-0.193,-0.07150000299999999,-0.171,-0.50099999
2020-9-26,San Diego,-0.212,-0.19,0.031300001,-0.08500000099999999,-0.54799998
2020-9-26,Dallas,-0.264,-0.124,-0.28299999,-0.10300000000000001,-0.57599998
2020-9-26,Las Vegas,-0.27700001,-0.102,-0.38499999,-0.28999999,-0.34700000000000003
2020-9-26,Seattle,-0.37900001,-0.308,-0.18099999,-0.41100001,-0.602
2020-9-26,Fort Worth,-0.23199999,-0.126,-0.0209,-0.19899999999999998,-0.51899999
2020-9-26,San Antonio,-0.45300001,-0.109,-0.18700001,-0.28999999,-0.76700002
2020-9-26,San Jose,-0.40700001,-0.19899999999999998,-0.31999999,-0.177,-0.69199997
2020-9-26,Detroit,-0.17600000000000002,0.133,-0.0964,-0.184,-0.414
2020-9-26,Philadelphia,-0.237,0.14,-0.28999999,-0.31999999,-0.51700002
2020-9-26,Columbus,-0.183,0.076399997,-0.037799999,-0.29600000000000004,-0.53600001
2020-9-26,Austin,-0.38600001,-0.177,-0.192,-0.053100000999999994,-0.82200003
2020-9-26,Charlotte,-0.10300000000000001,0.0091800001,-0.22,-0.046399999000000004,-0.38699999
2020-9-26,Indianapolis,-0.23600000000000002,-0.18799999,-0.066600002,-0.30199999,-0.38499999
2020-9-26,Jacksonville,-0.16599999,-0.063500002,-0.105,-0.139,-0.41499999
2020-9-26,Memphis,-0.204,-0.107,0.28999999,-0.273,-0.45899999
2020-9-26,San Francisco,-0.55699998,-0.40099999,-0.153,-0.41499999,-0.83499998
2020-9-26,El Paso,-0.19400001,-0.184,0.0164,-0.139,-0.142
2020-9-26,Baltimore,-0.37099999,-0.132,-0.42300001,-0.25400001,-0.59799999
2020-9-26,Portland,-0.30000001,-0.0792,0.094999999,-0.45300001,-0.61299998
2020-9-26,Boston,-0.50300002,-0.43799999,-0.33199999,-0.59200001,-0.56199998
2020-9-26,Oklahoma City,-0.278,-0.19400001,-0.26800001,-0.11699999999999999,-0.64300001
2020-9-26,Louisville,-0.27200001,-0.13699999,-0.12300000000000001,-0.25999999,-0.51700002
2020-9-26,Denver,-0.32499999,-0.301,-0.35100001,-0.057799999000000005,-0.55500001
2020-9-26,Washington,-0.55400002,-0.42399999,-0.44,-0.493,-0.72899997
2020-9-26,Nashville,-0.17200001,-0.16500001,0.133,-0.064000003,-0.486
2020-9-26,Milwaukee,-0.26100001,-0.257,,-0.23800001,-0.43200001
2020-9-26,Albuquerque,-0.27900001,0.0058499998,-0.057,-0.221,-0.58099997
2020-9-26,Tucson,-0.22699999999999998,-0.124,-0.23899999,-0.32800001,-0.38699999
2020-9-26,Fresno,-0.059099998,0.024499998999999998,0.233,0.033,-0.52399999
2020-9-26,Sacramento,-0.215,0.095799997,-0.26800001,-0.26499999,-0.551
2020-9-26,Atlanta,-0.252,-0.041000001,-0.0634,-0.32899999999999996,-0.428
2020-9-26,Kansas City,-0.212,-0.14800000000000002,-0.14300001,0.29499999,-0.46599999
2020-9-26,Miami,-0.198,-0.073100001,-0.038199998,-0.19699999999999998,-0.493
2020-9-26,Raleigh,-0.16899999999999998,-0.0141,-0.14399999,-0.161,-0.43799999
2020-9-26,Omaha,-0.0779,0.26100001,-0.0030600000000000002,-0.249,-0.25099999
2020-9-26,Oakland,-0.257,0.0119,-0.16899999999999998,-0.28799999,-0.65799999
2020-9-26,Minneapolis,-0.259,-0.17900001,-0.126,-0.23100001,-0.53100002
2020-9-26,Tampa,-0.20100001,-0.23899999,0.185,-0.235,-0.52499998
2020-9-26,New Orleans,-0.565,-0.50700003,-0.29100001,0.52899998,-0.82499999
2020-9-26,Wichita,-0.156,-0.062799998,-0.12,-0.08470000300000001,-0.51499999
2020-9-26,Cleveland,-0.198,0.0999,-0.245,-0.12300000000000001,-0.50199997
2020-9-26,Bakersfield,-0.264,-0.087200001,-0.14300001,0.21699999,-0.69999999
2020-9-26,Honolulu,-0.40900001,-0.40000001,-0.31200001,-0.33700001,-0.58700001
